time_s,phase_deg,amp_10bit
30.15625,240.46875,158
30.156796875,250.3125,58
30.157734375,267.1875,62
30.165546875,47.8125,53
30.166171875,59.0625,346
30.167421875,81.5625,65
30.1746875,212.34375,136
30.17640625,243.28125,150
30.1765625,246.09375,56
30.17671875,248.90625,51
30.17703125,254.53125,72
30.177265625,258.75,58
30.18609375,56.25,320
30.186640625,67.5,142
30.1875,82.96875,71
30.194296875,205.3125,52
30.19484375,215.15625,162
30.196484375,244.6875,125
30.19671875,247.5,66
30.19703125,254.53125,61
30.19734375,260.15625,50
30.20515625,40.78125,265
30.206640625,66.09375,84
30.21484375,213.75,91
30.216640625,247.5,110
30.226015625,56.25,293
30.226953125,73.125,180
30.2275,82.96875,67
30.234375,206.71875,105
30.236171875,239.0625,206
30.236640625,247.5,72
30.236875,251.71875,53
30.237265625,257.34375,78
30.2375,262.96875,53
30.246171875,57.65625,121
30.24640625,63.28125,314
30.2471875,77.34375,79
30.254921875,216.5625,150
30.255625,229.21875,78
30.256484375,243.28125,61
30.2565625,246.09375,132
30.25671875,248.90625,53
30.25703125,254.53125,50
30.258515625,279.84375,85
30.26640625,61.875,385
30.266875,71.71875,57
30.2675,82.96875,71
30.268203125,94.21875,244
30.274296875,203.90625,193
30.275234375,220.78125,102
30.27625,240.46875,50
30.27671875,247.5,71
30.276875,251.71875,62
30.2771875,255.9375,54
30.285625,49.21875,80
30.287109375,75.9375,413
30.287265625,77.34375,65
30.294453125,208.125,155
30.29625,240.46875,57
30.29671875,248.90625,51
30.297265625,257.34375,50
30.2975,262.96875,253
30.3053125,43.59375,417
30.306171875,59.0625,77
30.3071875,75.9375,75
30.315078125,217.96875,104
30.316484375,244.6875,51
30.31671875,248.90625,180
30.3259375,53.4375,365
30.32734375,80.15625,72
30.328046875,92.8125,71
30.33453125,209.53125,111
30.336640625,247.5,51
30.337109375,254.53125,50
30.337421875,261.5625,85
30.33890625,286.875,139
30.345234375,40.78125,306
30.3459375,54.84375,91
30.34703125,74.53125,68
30.3553125,223.59375,106
30.3659375,53.4375,290
30.366875,70.3125,60
30.367578125,84.375,82
30.374765625,213.75,101
30.37640625,243.28125,50
30.376484375,243.28125,148
30.376640625,247.5,51
30.376796875,250.3125,51
30.377109375,255.9375,50
30.3778125,268.59375,59
30.385703125,49.21875,138
30.386484375,63.28125,337
30.386953125,71.71875,60
30.39453125,208.125,118
30.3953125,223.59375,67
30.39609375,237.65625,134
30.396640625,247.5,55
30.396796875,250.3125,51
30.3971875,255.9375,51
30.405859375,53.4375,105
30.40609375,56.25,285
30.414921875,215.15625,129
30.416796875,250.3125,75
30.41703125,253.125,51
30.417265625,257.34375,52
30.41796875,270,51
30.42625,60.46875,305
30.42703125,73.125,59
30.43421875,202.5,51
30.435,216.5625,152
30.436484375,244.6875,132
30.436640625,246.09375,66
30.436796875,248.90625,52
30.436875,250.3125,55
30.437109375,254.53125,54
30.437265625,257.34375,58
30.446171875,57.65625,102
30.44625,59.0625,284
30.446875,70.3125,58
30.446953125,71.71875,51
30.454765625,212.34375,114
30.45515625,219.375,62
30.456484375,243.28125,49
30.456953125,253.125,52
30.457109375,254.53125,51
30.465703125,50.625,267
30.46703125,73.125,66
30.4753125,222.1875,148
30.47609375,236.25,60
30.476953125,251.71875,74
30.47703125,253.125,52
30.486015625,54.84375,251
30.486953125,71.71875,52
30.487265625,78.75,102
30.49453125,209.53125,57
30.49484375,215.15625,89
30.4965625,246.09375,154
30.49671875,247.5,71
30.496875,250.3125,57
30.497109375,254.53125,55
30.506171875,57.65625,323
30.506640625,66.09375,75
30.506875,70.3125,54
30.515,216.5625,153
30.516484375,243.28125,52
30.51671875,247.5,53
30.516796875,248.90625,157
30.516875,250.3125,54
30.526015625,54.84375,305
30.52796875,90,61
30.5284375,98.4375,55
30.535,217.96875,125
30.536484375,243.28125,52
30.536640625,246.09375,49
30.53671875,247.5,195
30.536796875,250.3125,53
30.53703125,253.125,53
30.537109375,254.53125,52
30.537421875,260.15625,53
30.545703125,49.21875,71
30.546328125,60.46875,337
30.54671875,67.5,58
30.55515625,219.375,158
30.55640625,241.875,53
30.556796875,248.90625,54
30.556875,250.3125,51
30.565859375,52.03125,67
30.56640625,61.875,315
30.566796875,68.90625,50
30.574765625,212.34375,130
30.57640625,241.875,50
30.5765625,244.6875,52
30.576953125,251.71875,53
30.57703125,253.125,132
30.585859375,52.03125,330
30.5865625,64.6875,89
30.586953125,71.71875,64
30.59515625,219.375,144
30.595625,227.8125,64
30.59640625,241.875,50
30.596796875,248.90625,96
30.597734375,265.78125,62
30.606015625,54.84375,129
30.606328125,59.0625,352
30.61484375,213.75,139
30.61546875,225,88
30.6165625,244.6875,53
30.616640625,246.09375,61
30.61734375,257.34375,53
30.62640625,61.875,351
30.629296875,113.90625,79
30.63453125,206.71875,97
30.634765625,212.34375,55
30.63625,239.0625,157
30.64578125,49.21875,261
30.646953125,71.71875,62
30.647265625,77.34375,58
30.655234375,220.78125,114
30.656328125,240.46875,52
30.656640625,246.09375,61
30.65703125,253.125,154
30.665703125,49.21875,50
30.666171875,57.65625,355
30.66671875,67.5,55
30.66765625,82.96875,158
30.675,216.5625,152
30.67640625,241.875,52
30.676640625,246.09375,110
30.685,36.5625,65
30.686328125,60.46875,340
30.686953125,70.3125,61
30.68734375,77.34375,148
30.69453125,208.125,115
30.695,216.5625,58
30.6959375,233.4375,93
30.696484375,243.28125,157
30.6965625,244.6875,66
30.69671875,247.5,55
30.705625,47.8125,278
30.7059375,53.4375,61
30.715703125,229.21875,127
30.71640625,241.875,59
30.7165625,244.6875,54
30.71671875,247.5,50
30.7175,261.5625,51
30.7259375,53.4375,301
30.72765625,84.375,235
30.734375,203.90625,70
30.734921875,215.15625,134
30.736640625,246.09375,52
30.736875,250.3125,86
30.745859375,52.03125,256
30.746328125,60.46875,167
30.746875,68.90625,60
30.75484375,212.34375,58
30.7553125,222.1875,120
30.756484375,241.875,53
30.7565625,244.6875,51
30.7575,261.5625,233
30.765546875,46.40625,379
30.766484375,63.28125,141
30.77515625,217.96875,123
30.775703125,229.21875,76
30.776875,248.90625,216
30.777890625,268.59375,73
30.78578125,49.21875,157
30.786171875,57.65625,364
30.794765625,212.34375,93
30.795859375,232.03125,101
30.7965625,243.28125,158
30.79671875,247.5,52
30.796875,248.90625,52
30.797109375,254.53125,50
30.798046875,271.40625,88
30.8059375,52.03125,259
30.81484375,213.75,100
30.81546875,223.59375,59
30.816640625,244.6875,50
30.81671875,247.5,160
30.816796875,248.90625,52
30.816953125,251.71875,50
30.82578125,49.21875,258
30.826796875,68.90625,111
30.826875,68.90625,53
30.83515625,217.96875,62
30.83546875,225,133
30.836953125,250.3125,52
30.83703125,251.71875,62
30.846171875,56.25,321
30.84640625,60.46875,88
30.854765625,210.9375,97
30.8553125,220.78125,50
30.856484375,243.28125,154
30.856640625,244.6875,64
30.866484375,63.28125,310
30.869140625,111.09375,68
30.8746875,209.53125,54
30.875234375,219.375,160
30.876796875,247.5,55
30.87765625,262.96875,56
30.886015625,53.4375,258
30.88625,59.0625,100
30.895234375,219.375,99
30.895625,227.8125,54
30.896796875,247.5,150
30.90578125,50.625,245
30.908359375,95.625,100
30.91546875,225,130
30.916796875,248.90625,50
30.9171875,254.53125,115
30.92625,57.65625,307
30.9265625,63.28125,147
30.935078125,216.5625,120
30.935390625,222.1875,63
30.9365625,244.6875,177
30.946328125,59.0625,62
30.94640625,60.46875,357
30.948984375,106.875,64
30.954609375,208.125,100
30.956171875,236.25,62
30.956875,248.90625,180
30.95875,282.65625,124
30.96546875,43.59375,306
30.966796875,67.5,55
30.96734375,77.34375,116
30.9678125,85.78125,162
30.97484375,212.34375,141
30.97625,239.0625,52
30.976640625,244.6875,52
30.976953125,250.3125,110
30.98625,57.65625,324
30.98671875,66.09375,50
30.98703125,71.71875,111
30.995234375,220.78125,124
30.99671875,246.09375,73
30.99734375,257.34375,60
31.005546875,45,67
31.00640625,60.46875,309
31.006953125,70.3125,56
31.015,215.15625,132
31.01671875,246.09375,56
31.018984375,286.875,124
31.026171875,56.25,428
31.026796875,67.5,83
31.034921875,213.75,170
31.03671875,246.09375,176
31.036796875,247.5,66
31.04625,59.0625,325
31.046875,68.90625,51
31.047265625,75.9375,168
31.054765625,210.9375,128
31.05640625,240.46875,156
31.056875,248.90625,115
31.06625,57.65625,306
31.067265625,75.9375,106
31.068984375,106.875,181
31.07453125,206.71875,189
31.07625,237.65625,52
31.07703125,251.71875,53
31.077734375,264.375,86
31.078125,271.40625,206
31.08515625,37.96875,341
31.08625,57.65625,199
31.09515625,217.96875,60
31.0959375,232.03125,139
31.09609375,234.84375,54
31.097265625,255.9375,55
31.097421875,258.75,54
31.097890625,267.1875,85
31.105859375,50.625,82
31.1059375,50.625,271
31.10671875,66.09375,126
31.1153125,220.78125,143
31.115703125,227.8125,64
31.116328125,239.0625,82
31.116484375,241.875,53
31.117265625,255.9375,158
31.125859375,50.625,320
31.126875,68.90625,64
31.12875,102.65625,125
31.135,215.15625,102
31.136171875,236.25,87
31.1365625,243.28125,50
31.13671875,246.09375,144
31.14578125,49.21875,59
31.146484375,61.875,431
31.15484375,210.9375,132
31.156484375,241.875,167
31.156875,248.90625,119
31.166015625,53.4375,165
31.166328125,59.0625,283
31.17484375,212.34375,114
31.1765625,241.875,164
31.177734375,264.375,52
31.178046875,270,120
31.185859375,50.625,277
31.186328125,57.65625,274
31.19484375,212.34375,104
31.196171875,236.25,140
31.1965625,243.28125,58
31.196640625,244.6875,51
31.19671875,246.09375,53
31.196796875,247.5,152
31.20640625,60.46875,311
31.207890625,87.1875,101
31.215,213.75,127
31.21671875,244.6875,159
31.226171875,56.25,328
31.22765625,82.96875,107
31.23453125,205.3125,73
31.2353125,220.78125,116
31.236640625,244.6875,56
31.236875,247.5,165
31.236953125,250.3125,130
31.24578125,49.21875,273
31.24640625,59.0625,81
31.2553125,220.78125,124
31.2559375,232.03125,56
31.25640625,240.46875,51
31.256640625,244.6875,50
31.256953125,250.3125,174
31.265546875,43.59375,262
31.266875,67.5,50
31.26765625,82.96875,218
31.274375,203.90625,85
31.27546875,223.59375,141
31.27703125,251.71875,50
31.277265625,254.53125,255
31.277578125,260.15625,50
31.278203125,272.8125,63
31.284921875,32.34375,280
31.287109375,71.71875,141
31.288203125,92.8125,250
31.294609375,206.71875,153
31.294921875,213.75,74
31.296328125,237.65625,169
31.297578125,261.5625,105
31.305859375,49.21875,292
31.306484375,60.46875,147
31.315390625,220.78125,139
31.316015625,233.4375,77
31.316953125,250.3125,52
31.31703125,251.71875,117
31.31921875,289.6875,200
31.3259375,52.03125,462
31.32828125,92.8125,139
31.33421875,201.09375,59
31.33515625,217.96875,150
31.336484375,240.46875,87
31.336953125,248.90625,183
31.34546875,42.1875,210
31.347265625,74.53125,200
31.355625,225,104
31.356328125,239.0625,88
31.35734375,257.34375,162
31.365703125,46.40625,288
31.368125,90,157
31.374375,203.90625,58
31.3753125,219.375,100
31.37625,236.25,117
31.37703125,250.3125,62
31.377421875,257.34375,52
31.3853125,39.375,56
31.38578125,47.8125,242
31.388515625,98.4375,241
31.394765625,209.53125,112
31.395390625,222.1875,122
31.396640625,244.6875,179
31.397734375,262.96875,135
31.40609375,54.84375,423
31.40953125,116.71875,209
31.414921875,213.75,148
31.4159375,232.03125,92
31.41640625,239.0625,50
31.416484375,241.875,128
31.4184375,275.625,115
31.42609375,53.4375,131
31.426953125,70.3125,553
31.435,215.15625,228
31.435390625,220.78125,64
31.4365625,241.875,52
31.436640625,243.28125,157
31.436953125,250.3125,102
31.446640625,64.6875,405
31.447890625,87.1875,77
31.45453125,205.3125,65
31.454921875,212.34375,150
31.465546875,43.59375,85
31.466015625,53.4375,327
31.475078125,215.15625,92
31.4765625,241.875,50
31.476796875,246.09375,165
31.47765625,261.5625,124
31.485859375,49.21875,335
31.4865625,61.875,86
31.487734375,84.375,180
31.49453125,205.3125,72
31.495078125,215.15625,136
31.495546875,223.59375,67
31.496484375,241.875,140
31.4975,258.75,84
31.50640625,59.0625,304
31.5065625,61.875,105
31.514765625,209.53125,116
31.5159375,230.625,72
31.517734375,262.96875,286
31.525703125,46.40625,449
31.528203125,91.40625,91
31.5353125,219.375,118
31.536875,247.5,103
31.537734375,262.96875,58
31.545859375,49.21875,240
31.546796875,66.09375,147
31.55546875,222.1875,74
31.555625,225,132
31.55734375,255.9375,194
31.55796875,267.1875,95
31.565859375,49.21875,350
31.567421875,77.34375,231
31.5746875,208.125,68
31.575546875,223.59375,180
31.576015625,232.03125,92
31.577421875,257.34375,54
31.586484375,60.46875,158
31.5865625,61.875,282
31.595,213.75,125
31.5953125,219.375,61
31.596328125,237.65625,72
31.596875,247.5,166
31.6059375,50.625,252
31.60734375,75.9375,186
31.61515625,216.5625,109
31.616484375,240.46875,144
31.61703125,250.3125,149
31.62578125,47.8125,286
31.626015625,52.03125,60
31.635625,225,145
31.63703125,250.3125,85
31.637109375,251.71875,51
31.64625,56.25,66
31.646484375,60.46875,314
31.647890625,85.78125,83
31.655234375,217.96875,119
31.656640625,243.28125,50
31.658671875,279.84375,183
31.665390625,40.78125,283
31.6671875,71.71875,105
31.668984375,105.46875,272
31.6746875,208.125,128
31.675703125,226.40625,50
31.676953125,248.90625,226
31.68640625,59.0625,399
31.688046875,88.59375,245
31.694375,202.5,104
31.69484375,210.9375,72
31.696015625,232.03125,118
31.696328125,237.65625,160
31.696640625,243.28125,53
31.7065625,61.875,332
31.708046875,88.59375,59
31.709609375,116.71875,60
31.714765625,209.53125,114
31.71640625,239.0625,167
31.716953125,248.90625,52
31.717109375,251.71875,63
31.71890625,282.65625,183
31.7253125,37.96875,284
31.72671875,64.6875,186
31.735703125,226.40625,114
31.736796875,246.09375,50
31.736953125,248.90625,50
31.73734375,255.9375,127
31.737421875,257.34375,51
31.746171875,54.84375,266
31.747109375,71.71875,297
31.75421875,198.28125,97
31.754765625,209.53125,55
31.75578125,227.8125,139
31.75671875,244.6875,133
31.756875,247.5,51
31.766328125,57.65625,288
31.768359375,94.21875,96
31.77515625,216.5625,109
31.776640625,243.28125,51
31.777109375,250.3125,54
31.777421875,257.34375,93
31.786015625,52.03125,330
31.787421875,75.9375,259
31.794609375,206.71875,63
31.795,213.75,125
31.795703125,226.40625,105
31.7975,257.34375,172
31.80625,54.84375,410
31.8075,78.75,59
31.815390625,220.78125,134
31.817421875,257.34375,50
31.81890625,282.65625,176
31.825234375,36.5625,271
31.827421875,75.9375,137
31.827890625,85.78125,301
31.834609375,206.71875,125
31.835078125,215.15625,58
31.836171875,233.4375,187
31.836484375,240.46875,58
31.84640625,59.0625,86
31.846484375,60.46875,302
31.855,212.34375,117
31.855625,225,61
31.857421875,257.34375,233
31.866015625,52.03125,429
31.86828125,92.8125,163
31.874375,202.5,63
31.874921875,210.9375,139
31.876015625,232.03125,108
31.876796875,244.6875,143
31.876875,247.5,56
31.877421875,255.9375,50
31.8859375,49.21875,261
31.887109375,71.71875,115
31.8953125,219.375,107
31.895390625,220.78125,58
31.896953125,247.5,56
31.89703125,250.3125,51
31.90625,56.25,303
31.90703125,70.3125,89
31.915234375,216.5625,114
31.916171875,233.4375,58
31.916796875,246.09375,162
31.926015625,52.03125,277
31.9278125,82.96875,212
31.934765625,208.125,127
31.93515625,216.5625,128
31.936953125,248.90625,248
31.9371875,253.125,52
31.9375,257.34375,53
31.93765625,261.5625,50
31.945859375,49.21875,59
31.946015625,52.03125,350
31.955078125,213.75,108
31.95640625,239.0625,53
31.956796875,244.6875,157
31.9665625,60.46875,320
31.969375,111.09375,72
31.975234375,216.5625,157
31.976796875,244.6875,52
31.976875,247.5,157
31.98609375,53.4375,67
31.986328125,57.65625,300
31.9953125,219.375,141
31.99703125,248.90625,158
31.997109375,250.3125,54
32.006171875,54.84375,309
32.00734375,74.53125,63
32.00890625,102.65625,62
32.0146875,206.71875,79
32.015234375,217.96875,128
32.016484375,240.46875,59
32.016875,246.09375,166
32.018984375,284.0625,75
32.025546875,42.1875,111
32.0259375,49.21875,261
32.0275,78.75,54
32.035234375,216.5625,99
32.036640625,243.28125,62
32.036796875,244.6875,134
32.03703125,250.3125,59
32.038046875,268.59375,82
32.046171875,54.84375,163
32.0465625,61.875,295
32.048359375,92.8125,87
32.054765625,208.125,143
32.05640625,239.0625,175
32.057109375,250.3125,50
32.05734375,255.9375,103
32.066484375,59.0625,215
32.066796875,64.6875,302
32.074765625,208.125,60
32.074921875,210.9375,127
32.076328125,237.65625,90
32.076640625,241.875,167
32.076953125,248.90625,52
32.077265625,254.53125,50
32.086484375,59.0625,102
32.087109375,71.71875,448
32.094375,202.5,124
32.096015625,230.625,160
32.09703125,250.3125,125
32.105859375,47.8125,343
32.115390625,219.375,134
32.116953125,247.5,70
32.117109375,250.3125,52
32.1171875,251.71875,224
32.117265625,253.125,54
32.117421875,257.34375,52
32.12546875,42.1875,309
32.12640625,59.0625,110
32.135390625,219.375,50
32.13546875,220.78125,106
32.13703125,248.90625,53
32.1371875,251.71875,157
32.137578125,258.75,53
32.138125,268.59375,55
32.145859375,47.8125,277
32.147421875,75.9375,124
32.154921875,210.9375,82
32.155390625,219.375,122
32.157109375,250.3125,134
32.1571875,251.71875,62
32.15796875,265.78125,68
32.16625,56.25,320
32.1665625,60.46875,119
32.17515625,215.15625,132
32.176875,246.09375,158
32.186015625,50.625,89
32.18609375,53.4375,259
32.195546875,222.1875,154
32.196171875,233.4375,73
32.197109375,250.3125,54
32.206328125,56.25,338
32.20734375,74.53125,76
32.20875,99.84375,51
32.214453125,202.5,79
32.215234375,216.5625,145
32.216875,246.09375,58
32.21703125,248.90625,174
32.2178125,262.96875,51
32.21796875,265.78125,64
32.22625,54.84375,184
32.22640625,57.65625,314
32.2353125,217.96875,163
32.2359375,229.21875,77
32.236875,246.09375,53
32.23734375,254.53125,52
32.23765625,260.15625,49
32.237734375,261.5625,118
32.24625,54.84375,494
32.254921875,210.9375,105
32.2565625,240.46875,159
32.2575,257.34375,161
32.26609375,52.03125,453
32.27515625,215.15625,136
32.27640625,237.65625,126
32.277109375,250.3125,156
32.277890625,264.375,50
32.28609375,52.03125,311
32.286796875,64.6875,87
32.29515625,215.15625,125
32.296953125,246.09375,143
32.2971875,251.71875,55
32.3065625,60.46875,360
32.31484375,209.53125,126
32.317578125,257.34375,86
32.326015625,49.21875,139
32.3265625,60.46875,317
32.334765625,206.71875,94
32.335390625,219.375,58
32.336328125,236.25,165
32.336875,246.09375,55
32.337265625,251.71875,55
32.3390625,285.46875,72
32.345859375,47.8125,75
32.346015625,50.625,218
32.346953125,67.5,143
32.347421875,75.9375,51
32.355546875,222.1875,169
32.355703125,225,51
32.356484375,239.0625,83
32.35734375,254.53125,147
32.357421875,255.9375,53
32.36546875,39.375,190
32.3678125,81.5625,257
32.37484375,209.53125,64
32.375,212.34375,83
32.376015625,230.625,124
32.377109375,250.3125,52
32.377421875,254.53125,81
32.377734375,261.5625,50
32.3865625,60.46875,318
32.3871875,71.71875,191
32.394609375,203.90625,104
32.396015625,230.625,93
32.39640625,237.65625,165
32.407109375,68.90625,349
32.40765625,80.15625,52
32.40859375,97.03125,99
32.414453125,202.5,98
32.416015625,230.625,174
32.4178125,261.5625,105
32.42625,54.84375,231
32.4265625,60.46875,283
32.435390625,217.96875,172
32.437109375,250.3125,61
32.4371875,250.3125,160
32.437421875,255.9375,112
32.4375,255.9375,56
32.44625,54.84375,355
32.447109375,68.90625,213
32.454765625,206.71875,125
32.456328125,236.25,142
32.456484375,239.0625,109
32.45671875,241.875,51
32.458125,268.59375,51
32.458203125,270,248
32.465625,43.59375,423
32.46609375,50.625,73
32.475625,223.59375,133
32.476640625,241.875,56
32.4771875,251.71875,52
32.477421875,254.53125,187
32.477734375,261.5625,55
32.477890625,264.375,50
32.485703125,45,103
32.486484375,57.65625,390
32.487890625,82.96875,141
32.49484375,208.125,82
32.49515625,213.75,153
32.49578125,225,53
32.496796875,243.28125,233
32.4978125,261.5625,51
32.505859375,46.40625,308
32.508828125,101.25,72
32.5146875,206.71875,53
32.5153125,217.96875,111
32.516875,244.6875,120
32.5175,255.9375,52
32.526328125,56.25,309
32.526953125,67.5,108
32.52734375,74.53125,51
32.53515625,213.75,139
32.536640625,240.46875,52
32.536953125,247.5,157
32.5375,255.9375,50
32.546640625,61.875,355
32.547734375,80.15625,110
32.554609375,205.3125,109
32.55609375,230.625,168
32.55703125,248.90625,77
32.566328125,54.84375,309
32.566640625,60.46875,70
32.5675,75.9375,51
32.57515625,213.75,126
32.575625,222.1875,69
32.576953125,247.5,57
32.57703125,248.90625,156
32.5859375,49.21875,265
32.589296875,109.6875,74
32.595390625,219.375,115
32.5978125,262.96875,97
32.6059375,47.8125,337
32.60609375,50.625,97
32.6153125,216.5625,113
32.616953125,246.09375,51
32.617109375,250.3125,144
32.6175,255.9375,68
32.617578125,257.34375,54
32.62625,53.4375,290
32.6271875,71.71875,69
32.6275,77.34375,52
32.635234375,215.15625,130
32.637421875,255.9375,67
32.6375,255.9375,51
32.637734375,260.15625,49
32.64640625,56.25,87
32.646875,64.6875,347
32.655,210.9375,142
32.65625,233.4375,53
32.657265625,251.71875,50
32.659296875,289.6875,139
32.66546875,39.375,284
32.6675,75.9375,105
32.674765625,206.71875,53
32.6759375,227.8125,125
32.679609375,293.90625,62
32.68578125,45,152
32.68703125,67.5,345
32.68765625,78.75,52
32.694609375,205.3125,111
32.69515625,215.15625,51
32.69625,233.4375,168
32.697734375,260.15625,52
32.6978125,261.5625,153
32.705703125,43.59375,210
32.70671875,63.28125,298
32.715,212.34375,161
32.71625,233.4375,78
32.71703125,247.5,161
32.71734375,253.125,67
32.717578125,257.34375,53
32.726484375,57.65625,361
32.72671875,61.875,107
32.73484375,208.125,124
32.73609375,230.625,82
32.737109375,250.3125,228
32.737578125,257.34375,60
32.74609375,50.625,334
32.7478125,81.5625,50
32.74796875,84.375,196
32.754921875,209.53125,114
32.75734375,253.125,108
32.76625,53.4375,374
32.766953125,66.09375,76
32.77515625,213.75,153
32.77578125,225,54
32.7775,255.9375,52
32.777734375,260.15625,79
32.786796875,63.28125,339
32.7875,75.9375,68
32.78828125,90,167
32.7946875,205.3125,127
32.79546875,219.375,120
32.7965625,239.0625,54
32.79859375,275.625,155
32.805859375,46.40625,380
32.815546875,220.78125,143
32.817109375,248.90625,54
32.818125,267.1875,50
32.81921875,286.875,123
32.826328125,54.84375,414
32.82796875,84.375,51
32.83515625,213.75,115
32.836796875,243.28125,132
32.838203125,268.59375,171
32.8465625,59.0625,333
32.847890625,81.5625,255
32.8546875,203.90625,121
32.85578125,225,122
32.8565625,239.0625,167
32.85703125,247.5,59
32.857109375,248.90625,54
32.86640625,56.25,264
32.875390625,216.5625,122
32.876796875,243.28125,52
32.8771875,248.90625,173
32.879296875,288.28125,52
32.886484375,57.65625,148
32.88671875,61.875,325
32.89515625,213.75,65
32.89546875,219.375,174
32.897109375,248.90625,131
32.897265625,251.71875,51
32.898359375,270,163
32.90625,52.03125,324
32.907421875,74.53125,280
32.914765625,206.71875,95
32.915234375,215.15625,76
32.91640625,236.25,52
32.9165625,239.0625,135
32.9171875,248.90625,51
32.92609375,49.21875,243
32.92859375,95.625,258
32.934921875,209.53125,88
32.93546875,217.96875,106
32.9375,255.9375,119
32.938203125,268.59375,215
32.946328125,53.4375,599
32.9471875,68.90625,50
32.955078125,212.34375,103
32.9565625,237.65625,160
32.956875,243.28125,50
32.95703125,247.5,127
32.9571875,250.3125,49
32.966015625,49.21875,235
32.96703125,67.5,55
32.967109375,67.5,94
32.975390625,217.96875,103
32.97546875,219.375,53
32.97734375,253.125,52
32.98671875,60.46875,291
32.987578125,75.9375,100
32.99515625,213.75,121
32.996953125,244.6875,181
32.998046875,264.375,86
33.00578125,45,196
33.00671875,60.46875,315
33.015078125,210.9375,129
33.015703125,223.59375,64
33.016796875,243.28125,159
33.016953125,244.6875,51
33.01765625,258.75,120
33.017890625,261.5625,50
33.026796875,61.875,360
33.0271875,70.3125,51
33.027734375,80.15625,256
33.034296875,196.875,53
33.03453125,202.5,128
33.035390625,216.5625,87
33.03640625,234.84375,169
33.038125,265.78125,53
33.038515625,274.21875,137
33.0459375,47.8125,322
33.04703125,67.5,82
33.04734375,71.71875,52
33.055078125,212.34375,88
33.056796875,243.28125,203
33.057109375,248.90625,56
33.066484375,57.65625,332
33.067265625,70.3125,52
33.075078125,210.9375,112
33.075390625,217.96875,70
33.0765625,239.0625,138
33.08,299.53125,52
33.08671875,61.875,163
33.086796875,61.875,285
33.087265625,70.3125,53
33.09484375,208.125,117
33.095546875,219.375,74
33.0971875,248.90625,135
33.097578125,255.9375,50
33.0978125,261.5625,103
33.105859375,45,303
33.107265625,71.71875,242
33.10765625,77.34375,54
33.114765625,206.71875,63
33.115234375,215.15625,124
33.116484375,236.25,111
33.117265625,251.71875,142
33.126328125,53.4375,301
33.127265625,70.3125,54
33.13546875,217.96875,133
33.137265625,251.71875,62
33.1375,254.53125,58
33.146328125,54.84375,316
33.147421875,73.125,56
33.1478125,81.5625,165
33.15546875,217.96875,118
33.155625,222.1875,68
33.15703125,246.09375,53
33.1575,254.53125,75
33.1665625,57.65625,150
33.166640625,59.0625,225
33.175390625,217.96875,105
33.176171875,230.625,76
33.176875,243.28125,52
33.177109375,248.90625,176
33.185703125,43.59375,220
33.18828125,90,140
33.195859375,225,53
33.196953125,244.6875,123
33.19734375,251.71875,67
33.197421875,253.125,55
33.198125,265.78125,86
33.2059375,46.40625,131
33.206015625,47.8125,198
33.207421875,73.125,60
33.21578125,223.59375,123
33.216953125,244.6875,88
33.2171875,248.90625,57
33.217421875,253.125,50
33.226953125,64.6875,332
33.22734375,71.71875,53
33.227734375,78.75,128
33.235,209.53125,122
33.235078125,212.34375,63
33.236640625,239.0625,53
33.236875,244.6875,56
33.237265625,250.3125,50
33.23734375,253.125,54
33.238046875,264.375,87
33.246328125,54.84375,253
33.2475,75.9375,52
33.24765625,78.75,209
33.2546875,203.90625,90
33.25515625,212.34375,124
33.256015625,227.8125,55
33.256953125,244.6875,155
33.2575,254.53125,61
33.266640625,59.0625,392
33.2671875,68.90625,121
33.2675,74.53125,52
33.274765625,205.3125,120
33.275078125,212.34375,59
33.276171875,232.03125,87
33.27765625,257.34375,52
33.277734375,258.75,117
33.2859375,46.40625,337
33.28734375,71.71875,59
33.28796875,82.96875,49
33.295625,220.78125,118
33.29671875,240.46875,65
33.297578125,255.9375,181
33.306328125,53.4375,467
33.30671875,60.46875,56
33.30734375,71.71875,55
33.31515625,212.34375,132
33.316875,244.6875,167
33.31734375,251.71875,58
33.317734375,258.75,98
33.3265625,57.65625,332
33.326875,63.28125,181
33.32734375,73.125,53
33.327421875,73.125,55
33.334765625,205.3125,113
33.33640625,234.84375,125
33.337265625,250.3125,149
33.3375,254.53125,50
33.346015625,47.8125,337
33.34671875,60.46875,113
33.3475,74.53125,55
33.355390625,216.5625,137
33.3571875,248.90625,80
33.359140625,284.0625,199
33.366015625,47.8125,391
33.367265625,70.3125,56
33.369375,108.28125,60
33.375078125,210.9375,50
33.375234375,213.75,119
33.37703125,246.09375,165
33.377265625,250.3125,52
33.378046875,264.375,51
33.386328125,53.4375,297
33.3875,74.53125,62
33.395390625,216.5625,125
33.3971875,248.90625,165
33.3975,254.53125,55
33.4065625,57.65625,365
33.4075,74.53125,105
33.407578125,75.9375,64
33.415078125,210.9375,149
33.417421875,251.71875,57
33.418515625,272.8125,237
33.4259375,46.40625,378
33.427421875,73.125,59
33.435546875,219.375,126
33.437265625,250.3125,169
33.4459375,46.40625,55
33.44640625,53.4375,353
33.44734375,70.3125,54
33.4553125,215.15625,144
33.4571875,248.90625,51
33.45734375,251.71875,50
33.457890625,261.5625,51
33.4590625,282.65625,56
